DATE,NPIV
2018-11-14 21:30,936.4408028
2018-11-14 22:30,938.1109662
2018-11-14 23:30,933.7193223
2018-11-15 0:30,929.0206003
2018-11-15 1:30,928.5879586
2018-11-15 2:30,922.4453862
2018-11-15 3:30,917.2509118
2018-11-15 4:30,915.1046441
2018-11-15 5:30,912.0529742
2018-11-15 6:30,913.8578879
2018-11-15 7:30,911.8688354
2018-11-15 8:30,913.0641625
2018-11-15 9:30,910.1430587
2018-11-15 10:30,912.1713882
2018-11-15 11:30,910.5045363
2018-11-15 12:30,910.0542143
2018-11-15 13:30,910.8538512
2018-11-15 14:30,912.0907576
2018-11-15 15:30,915.1784254
2018-11-15 16:30,917.5223063
2018-11-15 17:30,920.1963411
2018-11-15 18:30,921.454033
2018-11-15 19:30,923.0132613
2018-11-15 20:30,923.6504448
2018-11-15 21:30,922.083402
2018-11-15 22:30,919.2120522
2018-11-15 23:30,914.0992672
